symbol,date,open,close,low,high,volume,market_cap
KCS,2022-06-27T00:00:00.000Z,10.7254100818,10.5854954955,10.466979893,10.9625161525,2174832.19,1041399574.94
KCS,2022-06-28T00:00:00.000Z,10.5854954955,10.1755578162,10.1600336813,10.7379944024,2547845.46,1001069963.05
KCS,2022-06-29T00:00:00.000Z,10.1784686807,9.9673381806,9.8814639042,10.2498751543,2938972.75,980585344.25
KCS,2022-06-30T00:00:00.000Z,9.982257485,9.860937868,9.5131554005,10.0097625033,2986001.51,970117696.29
KCS,2022-07-01T00:00:00.000Z,9.9025327282,8.7729426807,8.7729426807,10.106273687,6672664.96,863080881.06
KCS,2022-07-02T00:00:00.000Z,8.7831023839,8.6275207799,8.6205744578,9.4858044092,10289598.32,848774294.68
KCS,2022-07-03T00:00:00.000Z,8.6273580552,8.2960415997,8.0321572806,8.6310157722,8208955.06,816163419.02
KCS,2022-07-04T00:00:00.000Z,8.2977300313,8.9921830887,8.1003199372,9.0121096987,5725720.15,884649721.91
KCS,2022-07-05T00:00:00.000Z,8.9882363809,8.7732466677,8.3252309781,9.0480037098,7570262.27,863110787.25
KCS,2022-07-06T00:00:00.000Z,8.8058457861,8.9601303054,8.7051472738,9.0068734987,2679769.62,881496373.54
KCS,2022-07-07T00:00:00.000Z,8.9602671711,8.9147322332,8.8405061595,9.2249581474,4343453.22,877030117.52
KCS,2022-07-08T00:00:00.000Z,8.9213501775,9.1381677732,8.8573033168,9.3532996783,3734892.65,899011674.87
KCS,2022-07-09T00:00:00.000Z,9.1380244017,9.6271917976,9.0960147518,9.7926777963,5728510.21,947121790.39
KCS,2022-07-10T00:00:00.000Z,9.6249216194,9.2659234899,9.1429461067,9.6249216194,2127197.79,911580264.52
KCS,2022-07-11T00:00:00.000Z,9.2600064337,8.8512132556,8.8102668316,9.2622693497,2047986.64,870781129.33
KCS,2022-07-12T00:00:00.000Z,8.8512132556,8.6535453859,8.6268069663,8.9006975526,2437182.96,851334591.8
KCS,2022-07-13T00:00:00.000Z,8.6486993342,8.9330886017,8.5934030829,9.0107639327,3424559.53,878836014.49
KCS,2022-07-14T00:00:00.000Z,8.9264598784,9.0704324676,8.7640056768,9.1579852063,2470076.39,892347884.93
KCS,2022-07-15T00:00:00.000Z,9.0733455946,9.1883300848,9.0156219662,9.2681290711,2574405.31,903946636.11
KCS,2022-07-16T00:00:00.000Z,9.1880908783,9.3031694567,9.0531075819,9.4622265144,2597322.79,915244517.55
KCS,2022-07-17T00:00:00.000Z,9.3061432594,9.0572816196,9.0504803548,9.4620331698,2686117.15,891054106.32
KCS,2022-07-18T00:00:00.000Z,9.0609678288,9.8716131259,9.0501267108,9.9304537866,6212564.81,971167926.68
KCS,2022-07-19T00:00:00.000Z,9.865771816,10.2610395666,9.7417706253,10.3749241091,7288322.62,1009479645.77
KCS,2022-07-20T00:00:00.000Z,10.2631748964,10.26922909,10.1494423295,10.5871464108,4541601.34,1010285329.94
KCS,2022-07-21T00:00:00.000Z,10.2681409803,10.1659937101,9.8948677186,10.376189912,4636386.34,1000129047.62
KCS,2022-07-22T00:00:00.000Z,10.1623447381,10.1607337181,10.0202558484,10.4539015616,3906212.72,999611570.34
KCS,2022-07-23T00:00:00.000Z,10.1434362503,9.8648299961,9.7886773872,10.2891019123,3883711.78,970500603.32
KCS,2022-07-24T00:00:00.000Z,9.8619518287,9.8593283373,9.7760908896,10.0823224021,2934193.05,969959350.89
KCS,2022-07-25T00:00:00.000Z,9.8593283373,9.4739946075,9.4694163681,9.9161223528,3030810.61,932050272.14
KCS,2022-07-26T00:00:00.000Z,9.470394929,9.6683569003,9.3400160135,9.6683569003,3107637.8,951171607.47
KCS,2022-07-27T00:00:00.000Z,9.6683569003,10.2170243789,9.5260334159,10.2355931808,3041672.95,1005149437.73
KCS,2022-07-28T00:00:00.000Z,10.2175339701,10.3386256596,9.9349530133,10.4711266137,4530699.17,1017112554.81
KCS,2022-07-29T00:00:00.000Z,10.335644327,10.2049834832,10.0569573324,10.4463934662,4175817.28,1003964856.08
KCS,2022-07-30T00:00:00.000Z,10.2057028331,10.1710251328,10.1090106428,10.4296384298,3028218.47,1000624038.29
KCS,2022-08-01T00:00:00.000Z,10.0482572255,9.9745543173,9.9214980168,10.1820072386,2683096.6,981295266.77
KCS,2022-08-02T00:00:00.000Z,9.9711725346,9.9416149414,9.7705802002,10.1270795649,2874277.87,978054695.56
KCS,2022-08-03T00:00:00.000Z,9.9420770668,10.0286895337,9.8257141694,10.1508427841,2398903.61,986621081.85
KCS,2022-08-04T00:00:00.000Z,10.0296480714,10.0281296131,9.8962301946,10.1742831753,3323736.24,986565996.93
KCS,2022-08-05T00:00:00.000Z,10.022230098,10.4338631575,10.017564924,10.4436901066,3001194.12,1026482006.62
KCS,2022-08-06T00:00:00.000Z,10.428926856,10.4826338359,10.3778988117,10.563225201,2806963.25,1031280059.17
KCS,2022-08-07T00:00:00.000Z,10.484549302,10.5889942895,10.422423938,10.7177941516,2834043.72,1041743785.8
KCS,2022-08-08T00:00:00.000Z,10.590864605,10.7672556582,10.5333761218,10.8621643991,4651182.53,1059281114.47
KCS,2022-08-09T00:00:00.000Z,10.7654116214,10.5544565138,10.4308093507,10.7992618274,2878753.54,1038345964.24
KCS,2022-08-10T00:00:00.000Z,10.5487755372,10.7880661639,10.3912220158,10.9551286485,4185343.29,1061328449.13
KCS,2022-08-11T00:00:00.000Z,10.7869887569,10.5347949678,10.5085940496,10.897504552,4533435.19,1036411664.07
KCS,2022-08-12T00:00:00.000Z,10.5297925443,10.6703501691,10.4820058317,10.6954694252,2766940.18,1049747565.93
KCS,2022-08-13T00:00:00.000Z,10.6630251475,10.7028389704,10.6518369128,10.8609695391,2674654.65,1052943809.69
KCS,2022-08-14T00:00:00.000Z,10.7065685459,10.646116263,10.5880908704,10.8731385606,2371349.19,1047363437.61
KCS,2022-08-15T00:00:00.000Z,10.6454535736,10.5387488642,10.4579564487,10.8714828529,2817199.13,1036800647.85
KCS,2022-08-16T00:00:00.000Z,10.5274193966,10.3812422265,10.3556194683,10.5960691934,2883140.81,1021305166.74
KCS,2022-08-17T00:00:00.000Z,10.3812422265,10.2393961818,10.1171069921,10.605073167,3427304.75,1007350372.58
KCS,2022-08-18T00:00:00.000Z,10.2393961818,10.0985344534,10.0802073667,10.3632127465,2373815.78,993492415.33
KCS,2022-08-19T00:00:00.000Z,10.0985344534,9.3974168232,9.3567342162,10.1084620392,4187679.12,924516560.36
KCS,2022-08-20T00:00:00.000Z,9.3749044611,9.3832372493,9.2328323218,9.5245293073,2088012.87,923121575.85
KCS,2022-08-21T00:00:00.000Z,9.3785917899,9.6088906489,9.3538936441,9.6629280171,1978237.65,945321325.93
KCS,2022-08-22T00:00:00.000Z,9.6073546752,9.5720641004,9.3337684797,9.6132072799,2241857.39,941698335.21
KCS,2022-08-23T00:00:00.000Z,9.5752760147,9.6936118628,9.4264043811,9.7191940638,2239440.11,953656187.17
KCS,2022-08-24T00:00:00.000Z,9.6912610677,9.6105898285,9.4805922481,9.7537165527,2184180.44,945488490.98
KCS,2022-08-25T00:00:00.000Z,9.6131204091,9.7442055527,9.6031047752,9.8130726964,2203076.53,958633587.35
KCS,2022-08-26T00:00:00.000Z,9.7415726117,9.2419891752,9.2004060932,9.8079950495,3003953.91,909225609.96
KCS,2022-08-27T00:00:00.000Z,9.2470558255,9.126841329,9.0475866152,9.2941996368,2517267.22,897897380.87
KCS,2022-08-28T00:00:00.000Z,9.124468216,8.8050168612,8.7974976807,9.1990516819,2481622.83,866236334.47
KCS,2022-08-29T00:00:00.000Z,8.8050168612,9.0799863553,8.7843374604,9.1076603015,2197482.02,893287795.06
KCS,2022-08-30T00:00:00.000Z,9.0826809457,8.9567306808,8.8469807069,9.2554406784,2609074.41,881161918.95
KCS,2022-08-31T00:00:00.000Z,8.9567306808,8.9965563294,8.9186694374,9.1532426537,2361826.14,885079960.72
KCS,2022-09-01T00:00:00.000Z,8.9970177609,9.1435503812,8.8925384431,9.1502740608,2565054.22,899541215.1
KCS,2022-09-02T00:00:00.000Z,9.1422003928,9.1640810227,9.0332925089,9.2896686645,2571771.78,901561016.75
KCS,2022-09-03T00:00:00.000Z,9.1628783619,9.1944412142,9.0726467999,9.1954963242,1886607.65,904547848.17
KCS,2022-09-04T00:00:00.000Z,9.1943341179,9.3795643811,9.1358142869,9.3876708144,2059331.58,922760239.59
KCS,2022-09-05T00:00:00.000Z,9.3792972712,9.3873574675,9.2494820504,9.4248497245,1921933.15,923526922.35
KCS,2022-09-06T00:00:00.000Z,9.3932079766,9.0481692515,9.0229853952,9.5343236842,3293342.77,890157632.82
KCS,2022-09-07T00:00:00.000Z,9.0352058515,9.2011130884,8.9361431197,9.2799598461,2617901.79,905204226.23
KCS,2022-09-08T00:00:00.000Z,9.2027812003,9.2721216411,9.0895024884,9.294100973,1598593.31,912190037.77
KCS,2022-09-09T00:00:00.000Z,9.2682430365,9.6273058737,9.2574034829,9.684527247,3497463.98,947133013.18
KCS,2022-09-10T00:00:00.000Z,9.6239648635,9.7782258957,9.5696585645,9.82499478,2893573.69,961980503.96
KCS,2022-09-11T00:00:00.000Z,9.7758679304,9.7143237453,9.5900685498,9.8165396101,2687516.05,955693819.29
KCS,2022-09-12T00:00:00.000Z,9.7167282027,9.712176206,9.6113479375,9.9272412969,2843938.61,955482544.67
KCS,2022-09-13T00:00:00.000Z,9.7114925407,9.3016828243,9.1803737344,9.7522956898,3450301.49,915098262.86
KCS,2022-09-14T00:00:00.000Z,9.2539975441,9.3672319844,9.1581908637,9.4196317824,1897290.75,921546980.12
KCS,2022-09-15T00:00:00.000Z,9.3673950534,9.1156888359,9.0625769031,9.4262121912,2494277.83,896800200.15
KCS,2022-09-16T00:00:00.000Z,9.1080823187,9.1317029468,9.0259816758,9.2264055644,1955872.29,898375666.14
KCS,2022-09-17T00:00:00.000Z,9.1341263213,9.2524525397,9.109826073,9.258556164,1251003.17,910254994.31
KCS,2022-09-18T00:00:00.000Z,9.250130752,8.9647235661,8.9307083838,9.250130752,2024801.3,881948257.89
KCS,2022-09-19T00:00:00.000Z,8.9661378262,9.0806182692,8.7282207003,9.1552463802,2594605.24,893349962.67
KCS,2022-09-20T00:00:00.000Z,9.0892566766,8.9268929578,8.8794491305,9.119853284,1864377.96,878226487.91
KCS,2022-09-21T00:00:00.000Z,8.9264667131,8.7939283271,8.6821143289,9.1404211553,2270716.54,865145446.03
KCS,2022-09-22T00:00:00.000Z,8.7838873802,8.955042362,8.6853938632,8.9860203193,2597668.26,880995822.38
KCS,2022-09-23T00:00:00.000Z,8.953200072,8.9839709824,8.7689245004,9.0479630855,1975485.27,883841816.03
KCS,2022-09-24T00:00:00.000Z,8.9750070519,8.9126016792,8.8821399626,9.0361288365,1347412.67,876820513.9
KCS,2022-09-25T00:00:00.000Z,8.9122377287,8.8994293104,8.8389839621,9.0411471285,1374897.49,875524618.09
KCS,2022-09-26T00:00:00.000Z,8.9009032815,9.1049073306,8.8291292241,9.1136310247,1796983.75,895739517.15
KCS,2022-09-27T00:00:00.000Z,9.1054869073,9.040812342,8.9237995557,9.3420110173,2759269.66,889433861.09
KCS,2022-09-28T00:00:00.000Z,9.0334562148,9.2066160906,8.8498960058,9.2949894789,2976689.51,905745610.81
KCS,2022-09-29T00:00:00.000Z,9.2056716875,9.258107669,9.0352148272,9.2888032355,1893814.37,910811345.14
KCS,2022-09-30T00:00:00.000Z,9.2583980139,9.1471646399,9.0841431085,9.380108319,1866580.32,899896785.36
KCS,2022-10-01T00:00:00.000Z,9.1492074789,9.0918113657,9.057749686,9.1870436048,1017931.51,894451137.94
KCS,2022-10-02T00:00:00.000Z,9.0917827245,9.0155582543,9.0054219216,9.1758399156,1121987.48,886949367.45
KCS,2022-10-03T00:00:00.000Z,9.0158129524,9.1573503549,8.9966187045,9.1807251359,1287880.8,900898854.6
KCS,2022-10-04T00:00:00.000Z,9.1541330703,9.1893066945,9.1132892625,9.2577562436,1581117.54,904042714.84
KCS,2022-10-05T00:00:00.000Z,9.1870632372,9.1307645952,9.0147531052,9.2095943345,1560399.65,898283351.25
KCS,2022-10-06T00:00:00.000Z,9.1335529807,9.0404553354,9.0249612107,9.2149148526,1348143.86,889398738.83
KCS,2022-10-07T00:00:00.000Z,9.0439224952,9.06660592,8.9630340044,9.084196138,1377505.97,891971429.7
KCS,2022-10-08T00:00:00.000Z,9.0648324321,8.976055446,8.9288023256,9.1080106006,1110020.59,883063086.67
KCS,2022-10-09T00:00:00.000Z,8.9770264725,9.0129258744,8.9723563818,9.0490051075,767512.91,886690394.28
KCS,2022-10-10T00:00:00.000Z,9.0115968458,8.7485370389,8.7341919468,9.0410186875,1435280.77,860679857.41
KCS,2022-10-11T00:00:00.000Z,8.7483132135,8.7458841423,8.6614340631,8.8054316169,1175524.24,860418865.81
KCS,2022-10-12T00:00:00.000Z,8.7471426119,9.0298159905,8.7147053242,9.0298159905,1688838.81,888352041.55
KCS,2022-10-13T00:00:00.000Z,9.0299189012,9.3914736344,8.8199901425,9.4152173064,4669884.25,923931870.27
KCS,2022-10-14T00:00:00.000Z,9.3905305226,9.7233136954,9.3821615074,9.749464567,3459559.47,956578249.33
KCS,2022-10-15T00:00:00.000Z,9.7217765057,9.8383298346,9.6974815315,10.1198555806,3934168.28,967893521.12
KCS,2022-10-16T00:00:00.000Z,9.8401615471,9.801591761,9.6872867679,9.8698661954,1578395.07,964279234.54
KCS,2022-10-17T00:00:00.000Z,9.8014018126,9.8896781458,9.7100003718,9.9345223462,998710.13,972945160.83
KCS,2022-10-18T00:00:00.000Z,9.8885433805,9.6765098468,9.6262305892,9.9544664499,1634105.31,951973693.21
KCS,2022-10-19T00:00:00.000Z,9.6776670576,9.5417889989,9.5089683357,9.6996086424,1052404.54,938719874.93
KCS,2022-10-20T00:00:00.000Z,9.535214093,9.4968908155,9.4222623746,9.6540705418,1526217.46,934302797.89
KCS,2022-10-21T00:00:00.000Z,9.4945300325,9.518805952,9.3620742769,9.5622909615,921544.12,936458805.98
KCS,2022-10-22T00:00:00.000Z,9.5167190901,9.6275560559,9.4937525516,9.6583434075,758161.29,947157626.07
KCS,2022-10-23T00:00:00.000Z,9.6293321322,9.6105860474,9.4743630519,9.652566942,1383010.81,945488118.99
KCS,2022-10-24T00:00:00.000Z,9.6111371502,9.528788516,9.4634005522,9.632276328,1078040.01,937440889.23
KCS,2022-10-25T00:00:00.000Z,9.5269163882,9.7238299737,9.4940872323,9.9533240855,2274443.56,956629040.72
KCS,2022-10-26T00:00:00.000Z,9.7154451115,9.8639642189,9.714340051,10.0069462587,1745977.17,970415428.28
KCS,2022-10-27T00:00:00.000Z,9.8647950795,9.7686093452,9.732963099,9.9749603763,1762221.43,961034429.06
KCS,2022-10-28T00:00:00.000Z,9.7686643021,9.6696607355,9.6100059432,9.8523311479,2458651.32,951299878.6
KCS,2022-10-29T00:00:00.000Z,9.6687883604,10.1727410776,9.6295074875,10.3577943281,4431479.27,1000792852.7
KCS,2022-10-30T00:00:00.000Z,10.1739915231,10.0058331247,9.9405512174,10.2416103517,2071838.39,984372471.5
KCS,2022-10-31T00:00:00.000Z,10.00337199,10.0629599554,9.9110852329,10.2829621029,2352300.46,989992601.16
KCS,2022-11-01T00:00:00.000Z,10.0589000964,10.0598067295,10.0376391235,10.238179687,1492463.2,989682387.24
KCS,2022-11-02T00:00:00.000Z,10.0558807954,9.9394875292,9.8681419956,10.200763046,2008969.28,977845401.04
KCS,2022-11-03T00:00:00.000Z,9.9384095627,9.934430497,9.9033434631,10.1160664937,1544418.47,977347890.92
KCS,2022-11-04T00:00:00.000Z,9.9325468788,10.4224605963,9.9056066881,10.4224605963,3417692.46,1025360224.22
KCS,2022-11-05T00:00:00.000Z,10.4164494083,10.2176053843,10.1157177016,10.4850603886,2543942.63,1005206596.96
KCS,2022-11-06T00:00:00.000Z,10.2034021346,9.9650105471,9.9276100594,10.2350587764,2204563.4,980356351.99
KCS,2022-11-07T00:00:00.000Z,9.9625766914,9.9670670412,9.862423433,10.0885290254,1991123.63,980558669.6
KCS,2022-11-08T00:00:00.000Z,9.9653508884,9.1940877427,8.7080640649,10.0365373308,8900956.29,904513073.69
KCS,2022-11-09T00:00:00.000Z,9.1994515272,7.6344519575,7.509756016,9.2595034125,8604281.49,751076322.01
KCS,2022-11-10T00:00:00.000Z,7.6346880167,8.4631082882,7.610665942,8.6145458573,5725468.78,832599416.61
KCS,2022-11-11T00:00:00.000Z,8.4604948548,7.6993995377,7.5789424757,8.4728354827,4212242.74,757465855.92
KCS,2022-11-12T00:00:00.000Z,7.7028712603,7.1143392164,7.0432766578,7.7098247734,3973364.04,699907702.87
KCS,2022-11-13T00:00:00.000Z,7.1154514833,7.2271573386,5.6160070348,7.6238660843,17491259.11,711006734.04
KCS,2022-11-14T00:00:00.000Z,7.4007532934,7.6301213475,7.2854484512,8.2597308144,11038543.51,750650277.2
KCS,2022-11-15T00:00:00.000Z,7.646363912,7.6210732151,7.6038933346,7.8093032841,1988179.78,749760123.2
KCS,2022-11-16T00:00:00.000Z,7.6218673685,7.4112482987,7.3234612152,7.6773433016,1288689.56,729117577.1
KCS,2022-11-17T00:00:00.000Z,7.4133951555,7.2450612418,7.2085078917,7.4208148996,1233509.12,712768117.55
KCS,2022-11-18T00:00:00.000Z,7.2441278316,7.2166267372,7.1887638665,7.3345597966,978786.11,709970734.94
KCS,2022-11-19T00:00:00.000Z,7.2173184582,7.2531147579,7.1766439416,7.2691437496,664188.24,713560421.34
KCS,2022-11-20T00:00:00.000Z,7.2535418653,6.9495018413,6.9387499953,7.267091784,1020851.03,683691024.82
KCS,2022-11-21T00:00:00.000Z,6.9475404112,6.5501143751,6.4949028591,6.9557748162,2372248.61,644399341.43
KCS,2022-11-22T00:00:00.000Z,6.5311649041,6.6148248081,6.3787525303,6.6174869862,1462508.86,650765544.84
KCS,2022-11-23T00:00:00.000Z,6.6188368464,6.8415734489,6.5840282475,6.8437207744,1579586.66,673073044.59
KCS,2022-11-24T00:00:00.000Z,6.8429983095,6.8796307453,6.7867504313,6.9580765963,993953.09,676817116.12
KCS,2022-11-25T00:00:00.000Z,6.8630115729,6.920624689,6.7642227288,6.9618528912,1011680.39,680850094.6
KCS,2022-11-26T00:00:00.000Z,6.9208990088,6.9095117967,6.896901921,7.0599998006,982757.61,679756809.8
KCS,2022-11-27T00:00:00.000Z,6.9092322979,6.8621499228,6.8602896456,6.986099666,748865.31,675097355.23
KCS,2022-11-28T00:00:00.000Z,6.8630911192,6.6686507056,6.6367812932,6.8941639974,1408837.25,656060929.15
KCS,2022-11-29T00:00:00.000Z,6.6690970428,6.5539292299,6.5537918284,6.7721075674,1644233.6,644774646.32
KCS,2022-11-30T00:00:00.000Z,6.5552156341,6.7132266565,6.5508069079,6.7350382438,1707703.62,660446305.0
KCS,2022-12-01T00:00:00.000Z,6.7127886141,6.5969870326,6.5782492491,6.7410383052,1237461.13,649010666.96
KCS,2022-12-02T00:00:00.000Z,6.5940938728,6.5698805244,6.510501574,6.6377484641,948718.63,646343932.46
KCS,2022-12-03T00:00:00.000Z,6.572192325,6.4260827627,6.4069686002,6.5874476731,561485.55,632197128.65
KCS,2022-12-04T00:00:00.000Z,6.4233851385,6.4884722044,6.4126656902,6.4993098212,550520.9,638334993.25
KCS,2022-12-05T00:00:00.000Z,6.4843486976,6.5688109758,6.4660292446,6.6106434034,1122404.38,646238710.41
KCS,2022-12-06T00:00:00.000Z,6.5687078397,6.5845344864,6.4879337956,6.5880785867,657169.69,647785587.2
KCS,2022-12-07T00:00:00.000Z,6.5841174757,6.4623477207,6.445216,6.5851995796,831875.15,635764870.18
KCS,2022-12-08T00:00:00.000Z,6.4634461052,6.5511301088,6.4390014227,6.5933489434,752350.42,644499269.18
KCS,2022-12-09T00:00:00.000Z,6.5512804513,6.5571121798,6.5394078431,6.6348265107,703870.48,645087784.48
KCS,2022-12-10T00:00:00.000Z,6.5589367006,6.6149094055,6.5478931282,6.6466198814,848782.88,650773867.52
KCS,2022-12-11T00:00:00.000Z,6.616562168,6.5493376484,6.5436360032,6.6700728654,704248.06,644322927.17
KCS,2022-12-12T00:00:00.000Z,6.5484693939,6.5734274048,6.5063296842,6.5904261054,668245.09,646692874.05
KCS,2022-12-13T00:00:00.000Z,6.5754018602,6.6730987264,6.4696098169,6.7021730149,1578323.95,656498524.82
KCS,2022-12-14T00:00:00.000Z,6.6730987264,6.6590110613,6.6457667131,6.8040801285,1070194.99,655112582.29
KCS,2022-12-15T00:00:00.000Z,6.6968300511,6.7233342414,6.6457667131,6.7430144694,921527.41,661440687.79
KCS,2022-12-16T00:00:00.000Z,6.7235190207,6.4772220872,6.4404356397,6.7591389846,1414893.3,637228208.29
KCS,2022-12-17T00:00:00.000Z,6.4772220872,6.4924877097,6.4401066604,6.510712038,670450.66,638730038.11
KCS,2022-12-18T00:00:00.000Z,6.4938553676,6.461125539,6.4269312701,6.5089942091,492821.3,635644632.11
KCS,2022-12-19T00:00:00.000Z,6.4641820436,6.3151061048,6.3052578398,6.5017581427,583739.44,621279260.48
KCS,2022-12-20T00:00:00.000Z,6.3184932043,6.383918974,6.3021793445,6.4302010447,669696.68,628049060.99
KCS,2022-12-21T00:00:00.000Z,6.384146288,6.3139801102,6.2939416276,6.3963827588,462240.55,621168485.29
KCS,2022-12-22T00:00:00.000Z,6.3172298365,6.3421075881,6.276665243,6.36426858,597378.57,623935662.65
KCS,2022-12-23T00:00:00.000Z,6.3408503022,6.3801897863,6.3114013787,6.4081308166,551395.02,627682184.01
KCS,2022-12-24T00:00:00.000Z,6.3811618839,6.4570704568,6.3790089375,6.4611102212,386309.31,635245693.69
KCS,2022-12-25T00:00:00.000Z,6.4568640471,6.5003416474,6.3980656244,6.5140521555,675469.44,639502707.4
KCS,2022-12-26T00:00:00.000Z,6.5029507497,6.5420617159,6.4805685352,6.5477456371,503008.07,643607121.94
KCS,2022-12-27T00:00:00.000Z,6.5404412004,6.4782930363,6.4335063578,6.5580236353,633052.21,637333568.11
KCS,2022-12-28T00:00:00.000Z,6.4780041644,6.4164175176,6.3986493821,6.4996374248,716283.95,631246263.18
KCS,2022-12-29T00:00:00.000Z,6.4164220798,6.5172697176,6.4164220798,6.5326342501,893083.02,641168088.59
KCS,2022-12-30T00:00:00.000Z,6.5156121522,6.5606162942,6.4449579835,6.5963672682,907724.39,645432518.77
KCS,2022-12-31T00:00:00.000Z,6.5620582111,6.4763803985,6.4498906329,6.5644598476,808835.03,637145403.07
KCS,2023-01-01T00:00:00.000Z,6.476418396,6.5409872189,6.4420815913,6.5496826232,758562.68,643501413.08
KCS,2023-01-02T00:00:00.000Z,6.5436654875,6.5694678947,6.4876206185,6.6304567345,833275.36,646303338.01
KCS,2023-01-03T00:00:00.000Z,6.5694678947,6.6396616933,6.5547950878,6.6790861012,742430.59,653208994.14
KCS,2023-01-04T00:00:00.000Z,6.6396616933,6.7198834869,6.6247861799,6.7514850174,1024477.15,661101203.05
KCS,2023-01-05T00:00:00.000Z,6.7193159974,6.6364293266,6.6162900236,6.7518699769,617939.14,652890994.36
